Task ID,Task Name,Task Object Name,Task Type,Task Run ID,Project Name,Folder Name,Org ID,Environment ID,Environment,Cores Used,Start Time,End Time,Status,Metered Value,Audit Time,OBM Task Time(s)
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10010,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.025994801039792043,2025-12-08 11:00:21.0,2025-12-08 11:00:45.0,SUCCESS,0.006667,2025-12-08 11:00:45.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8846,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.02399520095980804,2025-12-08 11:01:07.0,2025-12-08 11:01:21.0,WARNING,0.003889,2025-12-08 11:01:20.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,605,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.14997000599880023,2025-12-08 11:03:24.0,2025-12-08 11:04:28.0,SUCCESS,0.017778,2025-12-08 11:04:45.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8513,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:04:29.0,2025-12-08 11:04:34.0,SUCCESS,0.001389,2025-12-08 11:04:45.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10011,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:10:06.0,2025-12-08 11:10:18.0,SUCCESS,0.003333,2025-12-08 11:10:18.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8847,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:10:23.0,2025-12-08 11:10:32.0,WARNING,0.0025,2025-12-08 11:10:31.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,606,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.164,2025-12-08 11:12:05.0,2025-12-08 11:12:59.0,SUCCESS,0.015,2025-12-08 11:13:15.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8514,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:13:00.0,2025-12-08 11:13:05.0,SUCCESS,0.001389,2025-12-08 11:13:15.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10012,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:20:05.0,2025-12-08 11:20:16.0,SUCCESS,0.003056,2025-12-08 11:20:16.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8848,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:20:21.0,2025-12-08 11:20:28.0,WARNING,0.001944,2025-12-08 11:20:28.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,607,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.14997000599880023,2025-12-08 11:20:38.0,2025-12-08 11:21:36.0,SUCCESS,0.016111,2025-12-08 11:21:53.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8515,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:21:36.0,2025-12-08 11:21:43.0,SUCCESS,0.001944,2025-12-08 11:21:53.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10013,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:30:08.0,2025-12-08 11:30:28.0,SUCCESS,0.005556,2025-12-08 11:30:27.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8849,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:30:49.0,2025-12-08 11:30:56.0,WARNING,0.001944,2025-12-08 11:30:56.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,608,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.15596880623875226,2025-12-08 11:30:37.0,2025-12-08 11:31:31.0,SUCCESS,0.015,2025-12-08 11:31:47.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8516,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:31:31.0,2025-12-08 11:31:37.0,SUCCESS,0.001667,2025-12-08 11:31:47.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10014,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:40:06.0,2025-12-08 11:40:12.0,SUCCESS,0.001667,2025-12-08 11:40:12.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8850,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:40:17.0,2025-12-08 11:40:23.0,WARNING,0.001667,2025-12-08 11:40:23.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,609,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.14997000599880023,2025-12-08 11:40:32.0,2025-12-08 11:41:25.0,SUCCESS,0.014722,2025-12-08 11:41:42.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8517,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:41:25.0,2025-12-08 11:41:31.0,SUCCESS,0.001667,2025-12-08 11:41:42.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10015,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.00599880023995201,2025-12-08 11:50:06.0,2025-12-08 11:50:19.0,SUCCESS,0.003611,2025-12-08 11:50:18.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8851,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.015996800639872025,2025-12-08 11:50:21.0,2025-12-08 11:50:34.0,WARNING,0.003611,2025-12-08 11:50:34.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,610,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.154,2025-12-08 11:51:02.0,2025-12-08 11:51:58.0,SUCCESS,0.015556,2025-12-08 11:52:15.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8518,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 11:51:58.0,2025-12-08 11:52:05.0,SUCCESS,0.001944,2025-12-08 11:52:15.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10016,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:00:18.0,2025-12-08 12:00:27.0,SUCCESS,0.0025,2025-12-08 12:00:27.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8852,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.007998400319936013,2025-12-08 12:00:51.0,2025-12-08 12:01:13.0,WARNING,0.006111,2025-12-08 12:01:13.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,611,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.148,2025-12-08 12:01:46.0,2025-12-08 12:02:40.0,SUCCESS,0.015,2025-12-08 12:02:57.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8519,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:02:41.0,2025-12-08 12:02:46.0,SUCCESS,0.001389,2025-12-08 12:02:57.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10017,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:10:08.0,2025-12-08 12:10:16.0,SUCCESS,0.002222,2025-12-08 12:10:16.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8853,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:10:23.0,2025-12-08 12:10:32.0,WARNING,0.0025,2025-12-08 12:10:32.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,612,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.164,2025-12-08 12:11:41.0,2025-12-08 12:12:36.0,SUCCESS,0.015278,2025-12-08 12:12:57.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8520,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:12:36.0,2025-12-08 12:12:43.0,SUCCESS,0.001944,2025-12-08 12:12:57.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10018,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:20:06.0,2025-12-08 12:20:18.0,SUCCESS,0.003333,2025-12-08 12:20:17.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8854,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:20:25.0,2025-12-08 12:20:36.0,WARNING,0.003056,2025-12-08 12:20:36.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,613,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.15996800639872025,2025-12-08 12:22:24.0,2025-12-08 12:23:19.0,SUCCESS,0.015278,2025-12-08 12:23:36.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8521,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:23:19.0,2025-12-08 12:23:25.0,SUCCESS,0.001667,2025-12-08 12:23:36.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10019,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:30:06.0,2025-12-08 12:30:27.0,SUCCESS,0.005833,2025-12-08 12:30:26.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8855,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:30:34.0,2025-12-08 12:30:46.0,WARNING,0.003333,2025-12-08 12:30:45.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,614,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.16396720655868827,2025-12-08 12:31:41.0,2025-12-08 12:32:37.0,SUCCESS,0.015556,2025-12-08 12:32:56.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8522,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:32:37.0,2025-12-08 12:32:43.0,SUCCESS,0.001667,2025-12-08 12:32:56.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10020,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:40:02.0,2025-12-08 12:40:10.0,SUCCESS,0.002222,2025-12-08 12:40:10.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8856,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:40:15.0,2025-12-08 12:40:24.0,WARNING,0.0025,2025-12-08 12:40:24.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,615,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.15196960607878424,2025-12-08 12:40:47.0,2025-12-08 12:41:45.0,SUCCESS,0.016111,2025-12-08 12:41:59.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8523,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:41:45.0,2025-12-08 12:41:50.0,SUCCESS,0.001389,2025-12-08 12:41:59.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10021,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:50:04.0,2025-12-08 12:50:15.0,SUCCESS,0.003056,2025-12-08 12:50:15.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8857,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:50:22.0,2025-12-08 12:50:29.0,WARNING,0.001944,2025-12-08 12:50:29.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,616,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.16196760647870426,2025-12-08 12:50:42.0,2025-12-08 12:51:40.0,SUCCESS,0.016111,2025-12-08 12:51:57.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8524,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 12:51:40.0,2025-12-08 12:51:47.0,SUCCESS,0.001944,2025-12-08 12:51:57.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10022,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:00:21.0,2025-12-08 13:00:43.0,SUCCESS,0.006111,2025-12-08 13:00:43.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8858,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.018,2025-12-08 13:01:05.0,2025-12-08 13:01:30.0,WARNING,0.006944,2025-12-08 13:01:29.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,617,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.15196960607878424,2025-12-08 13:02:29.0,2025-12-08 13:03:25.0,SUCCESS,0.015556,2025-12-08 13:03:42.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8525,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:03:25.0,2025-12-08 13:03:31.0,SUCCESS,0.001667,2025-12-08 13:03:42.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10023,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:10:05.0,2025-12-08 13:10:12.0,SUCCESS,0.001944,2025-12-08 13:10:12.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8859,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:10:16.0,2025-12-08 13:10:25.0,WARNING,0.0025,2025-12-08 13:10:25.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,618,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.154,2025-12-08 13:11:03.0,2025-12-08 13:11:58.0,SUCCESS,0.015278,2025-12-08 13:12:13.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8526,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:11:58.0,2025-12-08 13:12:04.0,SUCCESS,0.001667,2025-12-08 13:12:13.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10024,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:20:09.0,2025-12-08 13:20:17.0,SUCCESS,0.002222,2025-12-08 13:20:17.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8860,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:20:29.0,2025-12-08 13:20:35.0,WARNING,0.001667,2025-12-08 13:20:35.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,619,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.166,2025-12-08 13:20:43.0,2025-12-08 13:21:43.0,SUCCESS,0.016667,2025-12-08 13:22:00.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8527,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:21:43.0,2025-12-08 13:21:50.0,SUCCESS,0.001944,2025-12-08 13:22:00.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10025,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:30:09.0,2025-12-08 13:30:31.0,SUCCESS,0.006111,2025-12-08 13:30:31.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8861,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.021995600879824034,2025-12-08 13:30:37.0,2025-12-08 13:30:53.0,WARNING,0.004444,2025-12-08 13:30:52.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,620,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.1839632073585283,2025-12-08 13:31:49.0,2025-12-08 13:32:48.0,SUCCESS,0.016389,2025-12-08 13:33:09.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8528,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:32:48.0,2025-12-08 13:32:55.0,SUCCESS,0.001944,2025-12-08 13:33:09.0,0
