OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-29 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1097210000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0391660000,0.006266560000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0255560000,0.009711280000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1311110000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0027597222,0.003808416636,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,1.380000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0152780000,0.002444480000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0008152778,0.000309805556,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1163880000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0025000000,0.000400000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0246252778,0.009357605555,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1377780000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0050000000,0.001900000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1316670000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,2.0000000000,0.000000002000,THOUSAND_API_CALLS,API_CALLS,VLI Logistica - QA,Sandbox,0.000001
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0125000000,0.002000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0427780000,0.016255640000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1350000000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0411120000,0.006577920000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1358330000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-07 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-07 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-07 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-07 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-08 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-08 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-08 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-08 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-09 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-09 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-09 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-09 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-09 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0075000000,0.001200000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-09 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-09 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1213880000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-10 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-10 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-10 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-10 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-10 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-10 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1180560000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0013944444,0.001924333272,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,1.380000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0083330000,0.001333280000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-11 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1302780000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-12 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-12 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-12 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,15256.0000000000,0.126624800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-12 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-12 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-12 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1116670000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-13 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-13 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
